date,close,high,low,open,volume,sma_20,sma_50,ema_20,ema_50,momentum_5,volatility_10,rsi_14,macd_0,macd_1,lag_1,lag_2,return_lag,interest_rate,unemployment,inflation
2016-02-18,21.801008224487305,22.396651175658235,21.762505235441324,22.38532646219024,156084000,21.715274715423583,23.004824981689453,21.846196726944644,22.829920118401763,0.021109801844071407,0.3331929186061607,56.73931824289896,-0.32632367461762257,-0.4770031351439732,22.222267150878906,21.887069702148438,0.015314861847292693,0.38,4.9,237.336
2016-02-19,21.751184463500977,21.91425067774679,21.69682963472199,21.742125037386337,141496800,21.71821584701538,22.90697799682617,21.837147939950007,22.787616286493652,0.024973233943601736,0.3235908302246186,47.70188830655014,-0.29828010717776365,-0.44125852955073125,21.801008224487305,22.222267150878906,-0.018956613361339247,0.38,4.9,237.336
2016-02-22,21.941431045532227,21.9459616233322,21.724009964680704,21.812337224779473,137123200,21.673003482818604,22.81316116333008,21.847079664291172,22.754432195153367,0.030748181191375012,0.323742622258497,52.890039020078866,-0.25773308219142166,-0.40455344007886934,21.751184463500977,21.801008224487305,-0.0022853879267090704,0.38,4.9,237.336
2016-02-23,21.4454345703125,21.855363635836255,21.41372744523932,21.832715936199516,127770400,21.625291633605958,22.721182899475096,21.808827750578903,22.70309842525424,-0.020177901283541244,0.3277958175398913,52.11242615540564,-0.2625950112593465,-0.3761617543149648,21.941431045532227,21.751184463500977,0.008746492971474229,0.38,4.9,237.336
2016-02-24,21.7647705078125,21.828184756206117,21.13515514460634,21.284633068313013,145022800,21.58735179901123,22.633113441467284,21.804631822696386,22.666300887200848,-0.02058730731478542,0.3264710319394766,50.81371613873303,-0.23793758732933767,-0.3485169209178394,21.4454345703125,21.941431045532227,-0.02260547519395839,0.38,4.9,237.336
2016-02-25,21.91425323486328,21.91425323486328,21.572267202742797,21.753452290359903,110330800,21.630883407592773,22.561504135131838,21.815071957188476,22.636808541474956,0.005194485007751881,0.31413141067753647,50.485498414547834,-0.20398300531607205,-0.319610137797486,21.7647705078125,21.4454345703125,0.01489062562257737,0.38,4.9,237.336
2016-02-26,21.948226928710938,22.199618703705234,21.873487946137665,22.013904755677466,115964400,21.668567752838136,22.49372787475586,21.82775338304776,22.609805093841057,0.00905893035575156,0.2652868241528925,60.28470608403559,-0.17234566770220283,-0.2901572437784294,21.91425323486328,21.7647705078125,0.00686810490361589,0.38,4.9,237.336
2016-02-29,21.89839744567871,22.24717758078485,21.889338019426862,21.9368987113174,140865200,21.66715602874756,22.433920364379883,21.834481389012613,22.581906509384638,-0.001961294127270641,0.19635276301900756,56.325298530652105,-0.14956952812965696,-0.2620397006486749,21.948226928710938,21.91425323486328,0.0015503012347053424,0.38,4.9,237.336
2016-03-01,22.768083572387695,22.82243840662474,22.063729104403325,22.115820377816053,201628400,21.719477939605714,22.387677154541016,21.9233958826674,22.58920763236019,0.06167508509742081,0.34925758987328465,66.19879723080393,-0.06064380722112972,-0.22176052196316584,21.89839744567871,21.948226928710938,-0.0022703192924912186,0.36,5.0,238.08
2016-03-02,22.817903518676758,22.849610640916676,22.566510100982722,22.76354869882384,132678400,21.79625368118286,22.353062477111816,22.008587086096878,22.59817617128693,0.048387048716467485,0.4405590570397643,69.51806220368778,0.013692679885910053,-0.17466988159335065,22.768083572387695,21.89839744567871,0.03971460143904748,0.36,5.0,238.08
2016-03-03,22.98776626586914,23.03532695424258,22.7499610960932,22.779404661211583,147822800,21.86046085357666,22.33513538360596,22.101842246075204,22.613454333359755,0.04898697753925796,0.5302036676235574,73.24179265680426,0.08532778004426689,-0.12267034926582714,22.817903518676758,22.768083572387695,0.0021881484285082298,0.36,5.0,238.08
2016-03-04,23.32975959777832,23.497354704142662,22.958331671290157,23.184812198559,184220400,21.933048248291016,22.31819133758545,22.218786755761233,22.641544946362114,0.06294506948350209,0.6321500158876717,75.0554657768437,0.16776126926238533,-0.06458402556018464,22.98776626586914,22.817903518676758,0.007444274933205319,0.36,5.0,238.08
2016-03-07,23.071565628051758,23.28898666744624,22.865467575179874,23.189334709757958,143315600,22.02194175720215,22.296534004211427,22.300003791217485,22.658408623907132,0.05357324367151595,0.6647578598105368,65.8579746575563,0.20983743252848086,-0.00969973394245152,23.32975959777832,22.98776626586914,0.014877188499038851,0.36,5.0,238.08
2016-03-08,22.881328582763672,23.04666013654313,22.738646465215737,22.824708448003626,126247600,22.09011278152466,22.264854774475097,22.355368057079033,22.667150643543142,0.004973849029319188,0.5875458691425979,59.17979148357808,0.2252361729858947,0.03728744744321774,23.071565628051758,23.32975959777832,-0.011067150891308386,0.36,5.0,238.08
2016-03-09,22.901702880859375,23.005883676665537,22.709193123136984,22.944732989793426,108806800,22.1595290184021,22.236196250915526,22.40739994505812,22.676348831622114,0.0036725267995820765,0.5282632348370288,67.2584559050027,0.236359219368925,0.07710180182835921,22.881328582763672,23.071565628051758,-0.008245519543623181,0.36,5.0,238.08
2016-03-10,22.913026809692383,23.155360823111348,22.682017509985283,22.96738336201888,134054400,22.23766498565674,22.21321521759033,22.455554884547105,22.68563038021876,-0.003251270928734229,0.4637852075421545,68.43985629299374,0.24328363784509222,0.11033816903170583,22.901702880859375,22.881328582763672,0.0008904333514554441,0.36,5.0,238.08
2016-03-11,23.159896850585938,23.164425700391348,22.987771183525282,23.155366272871404,109632800,22.334598731994628,22.186521644592286,22.522635071788905,22.704229179423436,-0.007280947173093022,0.3815068499728246,68.99709227117471,0.2656296255202051,0.1413964603294057,22.913026809692383,22.901702880859375,0.0004944579401766624,0.36,5.0,238.08
2016-03-14,23.218774795532227,23.307103760030373,23.05117974763284,23.080623311768452,100304400,22.43119258880615,22.16740303039551,22.588934093097798,22.724407557806472,0.006380545206758015,0.18422448372479208,82.01135514613983,0.2848068636025971,0.17007854098404399,23.159896850585938,22.913026809692383,0.010774222146378687,0.36,5.0,238.08
2016-03-15,23.685327529907227,23.821215463816046,23.51999602958046,23.54490901905311,160270800,22.52110548019409,22.166896057128906,22.693352515651085,22.76209090735651,0.03513777376324212,0.2641686288444386,82.91919191258731,0.3338039849124286,0.20282362976972096,23.218774795532227,23.159896850585938,0.0025422369247209975,0.36,5.0,238.08
2016-03-16,24.00013542175293,24.077137951320523,23.68759127068511,23.692121847664875,153214000,22.609998893737792,22.1722798538208,22.817808030517934,22.81064193677496,0.047962919901977985,0.36919642954430176,83.83532365922947,0.393500889161988,0.2409590816481744,23.685327529907227,23.218774795532227,0.020093770600883465,0.36,5.0,238.08
2016-03-17,23.961639404296875,24.1133809360807,23.771394871388694,23.89822340805467,137682800,22.71803045272827,22.188787269592286,22.92674435183022,22.85577932830931,0.04576490933798949,0.42659970326232377,82.61193817742787,0.43271671999746175,0.2793106093180319,24.00013542175293,23.685327529907227,0.013291261919354813,0.36,5.0,238.08
2016-03-18,23.988811492919922,24.120170583094062,23.823481713829104,24.08393287770441,176820800,22.82991180419922,22.214893569946287,23.02789360336258,22.900212185369742,0.03579094707034547,0.4774693734872903,84.10951605263175,0.46067770313461054,0.31558402808134767,23.961639404296875,24.00013542175293,-0.0016039916766954487,0.36,5.0,238.08
2016-03-21,23.98655128479004,24.38062688248228,23.81216032706883,23.991080134642278,142010800,22.93216781616211,22.26010166168213,23.119194334927105,22.942813924247595,0.03306705439968116,0.4993441784618223,77.73225395866217,0.47715426644664305,0.3478980757544068,23.988811492919922,23.961639404296875,0.0011339828700607235,0.36,5.0,238.08
2016-03-22,24.169994354248047,24.299088144055386,23.828008384512952,23.83706781003208,129777600,23.068395805358886,22.30668098449707,23.21927052724339,22.990938870104625,0.020462745289413276,0.4969033570618469,79.00903149770632,0.4992592345080844,0.37817030750514236,23.98655128479004,23.988811492919922,-9.42192626154359e-05,0.36,5.0,238.08
2016-03-23,24.036365509033203,24.24925764929279,23.984275981889954,24.11563503557814,102814000,23.18197555541992,22.34351463317871,23.297089096937658,23.03193617581372,0.001509578452104643,0.44714839918179855,72.85295276670674,0.5002285268528297,0.4025819513746799,24.169994354248047,23.98655128479004,0.0076477467427478185,0.36,5.0,238.08
2016-03-24,23.932193756103516,24.063552859351564,23.755539244519138,23.886898347767186,104532000,23.282872581481932,22.371822433471678,23.357575254953456,23.06724054573759,-0.0012288661763301123,0.3504957640889377,64.64771632173972,0.48697733655503583,0.4194610284107511,24.036365509033203,24.169994354248047,-0.005528708168330954,0.36,5.0,238.08
2016-03-28,23.823484420776367,24.04996492146888,23.79404084982452,24.00693307340639,77645600,23.376635456085204,22.409534301757812,23.401947556460403,23.09689729023024,-0.006891840898093249,0.26538667660688947,69.71547683585756,0.46237378080814295,0.4280435788902295,23.932193756103516,24.036365509033203,-0.004333922817513214,0.36,5.0,238.08
2016-03-29,24.38741683959961,24.412329829288048,23.75327083865382,23.755536127146087,124760400,23.50108642578125,22.44892875671387,23.495801773902237,23.1475060999414,0.01671209629304915,0.18761227568546748,83.0192639972167,0.48281433571646915,0.4389977302554774,23.823484420776367,23.932193756103516,-0.00454238906951121,0.36,5.0,238.08
2016-03-30,24.813203811645508,25.007977186036836,24.595782732119893,24.60710744864161,182404400,23.60334243774414,22.507606391906737,23.621268634639694,23.21282782676781,0.026611899364569425,0.29024714166645177,85.58222765053205,0.5272927701147125,0.4566567382273245,24.38741683959961,23.823484420776367,0.02367128203678881,0.36,5.0,238.08
2016-03-31,24.68410301208496,24.890201044722406,24.659190025108817,24.849434495844047,103553600,23.69665241241455,22.56581932067871,23.72249095630115,23.27052510326716,0.026948229873119844,0.3381257772519218,81.58338344657565,0.5458328726544899,0.4744919651127576,24.813203811645508,24.38741683959961,0.017459289552738344,0.36,5.0,238.08
2016-04-01,24.91058349609375,24.912848784343115,24.5051832948904,24.636542366815014,103496000,23.79279327392578,22.62797622680664,23.83564262675759,23.33484134402053,0.04088174071968265,0.39833880194839316,81.44847510542624,0.5722050956170683,0.4940345912136198,24.68410301208496,24.813203811645508,-0.0052029073125960945,0.37,5.1,238.992
2016-04-04,25.16651153564453,25.408845579897044,24.97400174550099,25.007974163050374,149424800,23.88463087081909,22.69745922088623,23.962392046651587,23.40667178942031,0.05637408412418954,0.4721497397782496,82.67498600111992,0.6067621498605256,0.516580102943001,24.91058349609375,24.68410301208496,0.009175155520048994,0.37,5.1,238.992
2016-04-05,24.869815826416016,25.078179138251425,24.781488595666413,24.801872733174786,106314800,23.974543380737305,22.737941970825194,24.048813359010108,23.464050172530744,0.01978065122637762,0.47068821012699547,71.07170268687426,0.6032540628500094,0.5339148949244027,25.16651153564453,24.91058349609375,0.010273867715339335,0.37,5.1,238.992
2016-04-06,25.130273818969727,25.134804396192514,24.73166769090215,24.964944036425578,105616400,24.086990642547608,22.792554016113282,24.151809593291976,23.529392479364073,0.012778277635208335,0.49773717031280357,70.50127467344278,0.6144081472147711,0.5500135453824764,24.869815826416016,25.16651153564453,-0.011789306150289947,0.37,5.1,238.992
2016-04-07,24.582191467285156,25.00797414695786,24.487070080535233,24.90152804506245,127207600,24.171015071868897,22.833726501464845,24.19279834319609,23.57067883745071,-0.00412863067172875,0.46060120101108293,59.50062082200806,0.5724236308746207,0.5544955624809053,25.130273818969727,24.869815826416016,0.010472855704747985,0.37,5.1,238.992
2016-04-08,24.609365463256836,24.860757162220555,24.498388803456823,24.665985573310813,94326800,24.25583200454712,22.90504138946533,24.232471402249494,23.611411763150535,-0.012091970181435041,0.3911588685277721,59.50064447477496,0.5351741589946997,0.5506312817836642,24.582191467285156,25.130273818969727,-0.0218096450374069,0.37,5.1,238.992
2016-04-11,24.69090461730957,25.05100952930948,24.647874495078657,24.67958162847372,117630000,24.3323823928833,22.97496868133545,24.276131708445693,23.653744932927722,-0.018898404638296284,0.2444057623568451,60.528038353027576,0.5063957969162765,0.5417841848101866,24.609365463256836,24.582191467285156,0.0011054342330643063,0.37,5.1,238.992
2016-04-12,25.01250457763672,25.026092853404545,24.609369602707936,24.763374669167092,108929200,24.422068881988526,23.036686134338378,24.346262457892458,23.707029765974415,0.005737426936195611,0.20894548683092387,62.09360622829564,0.5037324525566369,0.5341738383594767,24.69090461730957,24.609365463256836,0.0033133383375723024,0.37,5.1,238.992
2016-04-13,25.3748722076416,25.442815312275144,25.09403690709012,25.09403690709012,133029200,24.506546115875246,23.10975067138672,24.444225291201896,23.77243551832356,0.009733216216977203,0.2664467054441867,68.02932527511715,0.5248120654650208,0.5323014837805856,25.01250457763672,24.69090461730957,0.013025037572000908,0.37,5.1,238.992
2016-04-14,25.38846206665039,25.4541416147626,25.21407285317995,25.27975240129216,101895600,24.575962448120116,23.19187213897705,24.534152603149373,23.835809263362915,0.03279897158226297,0.2938123656417262,70.10617902964165,0.5364307587418828,0.5331273387728451,25.3748722076416,25.01250457763672,0.014487458818053245,0.37,5.1,238.992
2016-04-15,24.87888526916504,25.43376359090041,24.851708712088698,25.390731738317168,187756000,24.621824741363525,23.25537738800049,24.56698428562705,23.876714300832912,0.010951920166759832,0.29473668363465455,63.11933044076155,0.49877055158168915,0.5262559813346139,25.38846206665039,25.3748722076416,0.0005355636433390654,0.37,5.1,238.992
2016-04-18,24.34211540222168,24.675040155874022,24.219815772592725,24.661451884106942,243286000,24.639489936828614,23.3046594619751,24.545568201493204,23.89496536559874,-0.014126222610870709,0.3448205931303304,49.433044544351716,0.4207614477366626,0.5051570746150237,24.87888526916504,25.38846206665039,-0.020071195968767164,0.37,5.1,238.992
2016-04-19,24.213027954101562,24.459890837790415,24.059021164895416,24.43271255925679,129539600,24.65081377029419,23.363046112060548,24.51389770174162,23.90743843532583,-0.03196307755001693,0.4058120400544594,41.88611657339949,0.3445506275211372,0.4730357851962464,24.34211540222168,24.87888526916504,-0.021575318232148977,0.37,5.1,238.992
2016-04-20,24.26285743713379,24.480278528550794,24.02052335033376,24.151882466369837,122444000,24.655456924438475,23.417945098876952,24.4899891051123,23.9213764644284,-0.043823462889122644,0.42491421314889477,44.18037072093058,0.28488979406111525,0.4354065869692202,24.213027954101562,24.34211540222168,-0.005303049713926478,0.37,5.1,238.992
2016-04-21,24.00013542175293,24.217556463242936,23.89821817461431,24.217556463242936,126210000,24.65364542007446,23.467680244445802,24.443336373363792,23.924465057171123,-0.05468336921128947,0.4840074765102613,37.54660204863781,0.21394248691484918,0.391113766958346,24.26285743713379,24.213027954101562,0.0020579616529863287,0.37,5.1,238.992
